software mouseReMoCo;version 1.3.0;isWithLSL false;screenWidth 1902;screenHeight 973;centerX 951;centerY 486;autoStart 3600;cycleMaxNumber 6;cycleDuration 20;borderColor java.awt.Color[r=255,g=255,b=255];textColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];task circular;cornerX 545;cornerY 80;externalRadius 406;internalRadius 326;borderRadius 1;cursorRadius 16;indexOfDifficulty 48.86179212285402;taskRadius 365.5;taskTolerance 47
2025-11-24 02:22:12.357 +0100

timestamp,mouseX,mouseY,mouseInTarget
1763947511531,1159,175,1
1763947511542,1160,177,1
1763947511547,1163,179,1
1763947511559,1165,181,1
1763947511562,1166,183,1
1763947511575,1170,185,1
1763947511579,1175,190,1
1763947511592,1182,194,1
1763947511595,1189,200,1
1763947511607,1199,205,1
1763947511611,1208,210,1
1763947511622,1214,213,1
1763947511627,1221,219,1
1763947511638,1226,224,1
1763947511643,1231,227,1
1763947511654,1235,231,1
1763947511659,1239,235,1
1763947511671,1243,237,1
1763947511675,1246,241,1
1763947511687,1251,245,1
1763947511691,1255,248,1
1763947511704,1259,253,1
1763947511706,1260,256,1
1763947511719,1263,259,1
1763947511723,1263,260,1
1763947511735,1265,262,1
1763947511738,1266,266,1
1763947511753,1268,269,1
1763947511755,1273,276,1
1763947511768,1281,285,1
1763947511770,1286,291,1
1763947511784,1289,297,1
1763947511787,1292,303,1
1763947511800,1294,307,1
1763947511802,1294,312,1
1763947511817,1294,313,1
1763947511818,1294,318,1
1763947511832,1294,321,1
1763947511835,1294,325,1
1763947511846,1294,329,1
1763947511851,1294,333,1
1763947511864,1294,337,1
1763947511867,1294,342,1
1763947511880,1293,346,1
1763947511883,1293,349,1
1763947511894,1292,355,1
1763947511899,1292,358,1
1763947511912,1292,362,1
1763947511915,1292,364,1
1763947511926,1292,367,1
1763947511931,1292,370,1
1763947511943,1292,375,1
1763947511947,1292,382,1
1763947511959,1292,388,1
1763947511963,1292,393,1
1763947511976,1292,401,1
1763947511979,1292,407,1
1763947511991,1292,415,1
1763947511995,1293,424,1
1763947512007,1294,431,1
1763947512011,1295,438,1
1763947512023,1297,446,1
1763947512027,1298,452,1
1763947512040,1308,474,1
1763947512043,1312,482,1
1763947512056,1317,490,1
1763947512060,1325,500,1
1763947512071,1330,507,1
1763947512075,1338,518,1
1763947512087,1343,526,0
1763947512091,1346,530,0
1763947512102,1350,538,0
1763947512107,1352,543,0
1763947512119,1354,549,0
1763947512123,1356,552,0
1763947512136,1356,557,0
1763947512138,1357,560,0
1763947512151,1357,563,0
1763947512155,1357,565,0
1763947512168,1357,566,0
1763947512170,1357,569,0
1763947512184,1357,570,0
1763947512186,1357,573,0
1763947512201,1357,574,0
1763947512216,1357,576,0
1763947512219,1357,577,0
1763947512232,1357,579,0
1763947512234,1357,582,0
1763947512248,1357,584,0
1763947512250,1357,586,0
1763947512264,1356,591,0
1763947512268,1355,594,0
1763947512279,1355,596,0
1763947512283,1354,599,0
1763947512295,1353,601,0
1763947512298,1352,605,0
1763947512311,1351,608,0
1763947512315,1351,611,0
1763947512327,1349,613,0
1763947512331,1348,616,0
1763947512344,1347,618,0
1763947512347,1346,621,0
1763947512360,1345,624,0
1763947512363,1343,626,0
1763947512375,1342,628,0
1763947512379,1339,631,0
1763947512390,1338,634,0
1763947512395,1336,636,0
1763947512407,1334,638,0
1763947512411,1332,640,0
1763947512423,1329,643,0
1763947512427,1327,645,0
1763947512439,1325,647,0
1763947512443,1322,649,0
1763947512456,1320,651,0
1763947512459,1319,653,0
1763947512472,1316,654,0
1763947512475,1313,657,0
1763947512488,1312,658,0
1763947512491,1310,659,0
1763947512504,1308,662,0
1763947512507,1306,663,0
1763947512519,1297,669,0
1763947512523,1293,671,1
1763947512537,1284,675,1
1763947512539,1278,677,1
1763947512551,1271,680,1
1763947512555,1265,683,1
1763947512568,1257,685,1
1763947512572,1251,687,1
1763947512584,1245,690,1
1763947512587,1243,691,1
1763947512600,1240,694,1
1763947512604,1236,697,1
1763947512616,1231,700,1
1763947512619,1227,703,1
1763947512632,1222,707,1
1763947512635,1216,711,1
1763947512647,1210,715,1
1763947512651,1205,718,1
1763947512665,1198,721,0
1763947512667,1192,725,0
1763947512679,1187,728,0
1763947512683,1183,731,0
1763947512695,1179,732,0
1763947512699,1175,736,0
1763947512712,1171,740,0
1763947512715,1168,742,0
1763947512727,1164,744,0
1763947512731,1161,746,0
1763947512744,1156,749,0
1763947512747,1151,752,0
1763947512759,1149,754,0
1763947512776,1147,756,0
1763947512778,1145,758,0
1763947512792,1144,760,0
1763947512795,1141,762,0
1763947512808,1141,764,0
1763947512810,1139,767,0
1763947512823,1138,768,0
1763947512827,1136,771,0
1763947512843,1133,775,0
1763947512847,1131,776,0
1763947512859,1128,779,1
1763947512863,1126,780,1
1763947512875,1121,783,1
1763947512879,1118,785,1
1763947512891,1114,786,0
1763947512895,1110,787,0
1763947512906,1107,788,0
1763947512911,1104,789,0
1763947512924,1102,789,0
1763947512927,1098,791,0
1763947512940,1092,792,0
1763947512943,1089,792,0
1763947512955,1083,793,0
1763947512959,1078,793,0
1763947512972,1073,794,0
1763947512975,1070,795,0
1763947512986,1066,795,0
1763947512991,1053,797,0
1763947513003,1045,797,0
1763947513006,1037,797,0
1763947513018,1030,797,0
1763947513023,1023,800,0
1763947513035,1017,802,0
1763947513039,1010,805,0
1763947513052,1005,807,0
1763947513055,999,809,0
1763947513066,992,811,0
1763947513071,983,816,0
1763947513083,974,818,0
1763947513087,966,821,0
1763947513101,959,823,0
1763947513103,955,824,0
1763947513116,950,824,0
1763947513118,945,825,0
1763947513132,941,825,0
1763947513134,939,825,0
1763947513149,936,826,0
1763947513152,933,826,0
1763947513165,930,826,0
1763947513168,928,826,0
1763947513180,926,826,0
1763947513183,925,826,0
1763947513196,924,826,0
1763947513199,922,826,0
1763947513211,921,826,0
1763947513215,920,826,0
1763947513227,919,826,0
1763947513230,918,826,0
1763947513291,917,826,0
1763947513313,915,826,0
1763947513324,914,826,1
1763947513327,911,825,0
1763947513339,909,825,0
1763947513343,906,824,0
1763947513354,902,823,0
1763947513359,899,822,0
1763947513372,894,821,0
1763947513375,889,819,0
1763947513388,884,819,0
1763947513391,880,818,0
1763947513404,874,816,0
1763947513407,870,815,0
1763947513420,864,814,0
1763947513423,857,812,0
1763947513435,851,810,0
1763947513439,843,807,0
1763947513452,833,804,0
1763947513455,826,802,0
1763947513468,818,799,0
1763947513471,792,788,0
1763947513484,787,786,0
1763947513487,780,781,0
1763947513500,778,781,0
1763947513504,775,779,0
1763947513516,772,778,1
1763947513518,770,778,1
1763947513532,770,777,1
1763947513535,769,777,1
1763947513546,768,777,1
1763947513564,767,777,1
1763947513567,767,776,1
1763947513579,765,776,1
1763947513583,762,774,1
1763947513595,758,773,1
1763947513599,754,771,1
1763947513612,748,769,1
1763947513615,741,766,1
1763947513627,735,762,1
1763947513631,728,758,1
1763947513644,720,754,1
1763947513646,716,752,1
1763947513659,710,748,1
1763947513663,704,744,1
1763947513675,699,741,1
1763947513679,696,739,1
1763947513692,692,736,1
1763947513695,690,735,1
1763947513707,687,733,1
1763947513711,683,731,1
1763947513723,677,728,1
1763947513726,673,725,1
1763947513740,669,722,1
1763947513743,668,722,1
1763947513755,667,720,1
1763947513758,665,719,1
1763947513770,665,718,1
1763947513775,664,717,1
1763947513787,663,715,1
1763947513791,661,712,1
1763947513804,660,711,1
1763947513806,659,709,1
1763947513819,659,707,1
1763947513823,658,705,1
1763947513837,658,702,1
1763947513839,657,701,1
1763947513851,656,698,1
1763947513855,656,696,1
1763947513866,656,693,1
1763947513871,655,689,1
1763947513883,655,686,1
1763947513888,655,684,1
1763947513904,655,680,1
1763947513916,655,677,1
1763947513918,655,675,1
1763947513932,655,672,1
1763947513934,655,668,1
1763947513947,655,664,1
1763947513951,654,660,1
1763947513965,653,655,1
1763947513966,651,651,1
1763947513980,651,648,0
1763947513982,649,642,0
1763947513997,648,638,0
1763947513998,646,633,0
1763947514011,644,629,0
1763947514015,643,625,0
1763947514027,642,621,0
1763947514031,642,617,0
1763947514043,640,612,0
1763947514047,638,606,0
1763947514059,636,602,0
1763947514063,633,597,0
1763947514075,630,591,0
1763947514079,628,584,0
1763947514091,627,580,0
1763947514095,623,571,0
1763947514107,621,564,0
1763947514111,619,559,0
1763947514123,617,552,0
1763947514127,616,545,0
1763947514139,615,539,0
1763947514143,611,531,1
1763947514155,609,524,1
1763947514158,609,520,1
1763947514171,608,516,1
1763947514175,607,512,1
1763947514187,607,510,1
1763947514191,606,507,1
1763947514203,606,504,1
1763947514207,606,502,1
1763947514220,606,499,1
1763947514223,606,496,1
1763947514236,606,493,1
1763947514239,605,489,1
1763947514252,605,485,1
1763947514255,604,481,1
1763947514267,603,475,1
1763947514271,603,470,1
1763947514284,603,465,1
1763947514287,601,458,1
1763947514300,600,452,1
1763947514302,599,447,1
1763947514316,598,440,1
1763947514318,597,435,1
1763947514332,593,421,1
1763947514335,593,417,1
1763947514347,593,413,1
1763947514351,593,409,1
1763947514365,594,404,1
1763947514367,595,401,1
1763947514380,596,398,1
1763947514383,597,396,1
1763947514395,599,393,1
1763947514399,600,388,1
1763947514411,601,384,1
1763947514416,602,380,1
1763947514428,603,373,1
1763947514432,604,368,1
1763947514443,605,364,1
1763947514447,606,358,1
1763947514459,607,354,1
1763947514463,609,347,1
1763947514476,610,343,1
1763947514479,611,340,1
1763947514490,611,338,1
1763947514495,613,335,1
1763947514507,614,332,1
1763947514511,616,327,1
1763947514524,618,325,1
1763947514527,620,322,1
1763947514539,623,319,1
1763947514543,624,317,1
1763947514556,627,314,1
1763947514559,631,310,1
1763947514571,634,307,1
1763947514575,637,303,1
1763947514587,641,299,1
1763947514591,646,296,1
1763947514603,649,292,1
1763947514607,654,289,1
1763947514620,656,287,1
1763947514623,660,284,1
1763947514635,663,282,1
1763947514639,665,280,1
1763947514651,669,277,1
1763947514654,671,274,1
1763947514668,673,273,1
1763947514671,676,271,1
1763947514684,678,269,1
1763947514686,680,267,1
1763947514699,683,264,1
1763947514703,685,262,1
1763947514717,689,259,1
1763947514719,693,255,1
1763947514732,707,245,1
1763947514735,712,241,1
1763947514747,716,238,0
1763947514750,721,234,0
1763947514764,723,233,0
1763947514767,727,230,0
1763947514780,727,228,0
1763947514782,731,226,0
1763947514796,732,224,0
1763947514798,736,222,0
1763947514812,739,220,0
1763947514815,742,217,0
1763947514828,744,215,0
1763947514830,749,212,0
1763947514844,753,210,0
1763947514846,757,207,0
1763947514859,759,205,0
1763947514863,763,203,0
1763947514876,767,201,0
1763947514878,770,199,0
1763947514891,772,198,0
1763947514895,777,195,0
1763947514907,780,193,0
1763947514910,787,189,0
1763947514924,792,186,0
1763947514927,797,184,0
1763947514938,804,179,0
1763947514943,809,177,0
1763947514955,825,168,1
1763947514959,827,167,1
1763947514971,830,165,1
1763947514974,832,164,1
1763947514987,834,163,1
1763947514990,836,162,1
1763947515003,839,161,1
1763947515008,841,159,1
1763947515019,844,159,1
1763947515023,845,157,1
1763947515036,847,156,1
1763947515039,850,155,1
1763947515052,851,154,1
1763947515055,853,154,1
1763947515066,856,153,1
1763947515071,858,152,1
1763947515085,860,151,1
1763947515087,862,151,1
1763947515100,864,150,1
1763947515103,866,148,1
1763947515115,869,148,1
1763947515119,872,148,1
1763947515133,873,147,1
1763947515136,874,147,1
1763947515148,877,147,1
1763947515151,881,147,1
1763947515164,883,147,1
1763947515167,886,147,1
1763947515179,888,147,1
1763947515183,889,147,1
1763947515197,892,146,1
1763947515198,894,146,1
1763947515212,896,146,1
1763947515214,900,146,1
1763947515227,903,146,1
1763947515231,915,146,0
1763947515244,919,146,0
1763947515247,923,146,0
1763947515259,926,146,0
1763947515263,928,146,0
1763947515275,930,146,0
1763947515279,932,146,0
1763947515291,935,146,0
1763947515295,940,146,0
1763947515307,946,146,0
1763947515311,954,146,0
1763947515323,962,147,0
1763947515327,972,151,0
1763947515341,981,153,0
1763947515344,988,154,0
1763947515355,994,155,0
1763947515358,1001,156,0
1763947515371,1006,156,0
1763947515374,1010,157,0
1763947515387,1016,158,0
1763947515391,1021,158,0
1763947515404,1027,159,0
1763947515406,1033,160,0
1763947515419,1037,160,0
1763947515423,1042,161,0
1763947515437,1045,161,0
1763947515439,1048,162,0
1763947515451,1050,162,0
1763947515455,1051,162,0
1763947515466,1052,162,0
1763947515471,1054,162,0
1763947515484,1056,163,0
1763947515487,1061,164,0
1763947515499,1069,166,0
1763947515503,1077,169,0
1763947515515,1084,170,1
1763947515519,1093,173,1
1763947515532,1097,175,1
1763947515534,1100,176,1
1763947515549,1103,176,1
1763947515551,1105,176,1
1763947515564,1107,177,1
1763947515579,1107,178,1
1763947515583,1109,178,1
1763947515596,1110,178,1
1763947515598,1113,181,1
1763947515612,1116,182,1
1763947515615,1118,184,1
1763947515627,1122,186,1
1763947515630,1126,188,1
1763947515644,1130,191,1
1763947515647,1134,194,1
1763947515659,1137,195,1
1763947515663,1140,197,1
1763947515675,1143,199,1
1763947515679,1145,201,1
1763947515692,1146,202,1
1763947515695,1158,210,1
1763947515707,1164,215,1
1763947515711,1171,220,1
1763947515723,1177,224,1
1763947515727,1182,229,1
1763947515739,1186,232,1
1763947515743,1188,235,1
1763947515755,1191,238,1
1763947515759,1192,241,1
1763947515771,1197,245,1
1763947515775,1201,249,1
1763947515792,1203,252,1
1763947515795,1210,259,1
1763947515807,1217,265,1
1763947515811,1230,279,1
1763947515824,1235,284,1
1763947515827,1241,292,1
1763947515839,1249,300,1
1763947515843,1252,305,1
1763947515855,1256,309,1
1763947515859,1259,315,1
1763947515870,1264,321,1
1763947515875,1266,326,1
1763947515886,1269,332,1
1763947515891,1272,338,1
1763947515903,1273,340,1
1763947515907,1274,343,1
1763947515921,1276,348,1
1763947515923,1279,352,1
1763947515935,1282,357,1
1763947515938,1285,363,1
1763947515950,1289,369,1
1763947515955,1292,374,1
1763947515967,1294,380,1
1763947515971,1296,385,1
1763947515984,1299,391,1
1763947515988,1300,397,1
1763947515999,1302,404,1
1763947516003,1303,408,1
1763947516015,1303,414,1
1763947516019,1305,421,1
1763947516031,1305,426,1
1763947516036,1305,433,1
1763947516048,1305,440,1
1763947516050,1305,448,1
1763947516064,1305,454,1
1763947516066,1305,461,1
1763947516081,1304,468,1
1763947516083,1302,474,1
1763947516096,1299,482,1
1763947516098,1297,492,1
1763947516111,1294,501,1
1763947516115,1293,510,1
1763947516128,1291,519,0
1763947516131,1290,527,0
1763947516143,1286,536,0
1763947516146,1284,544,0
1763947516159,1281,554,0
1763947516163,1276,562,0
1763947516177,1272,571,0
1763947516179,1269,575,0
1763947516191,1265,584,0
1763947516195,1259,591,0
1763947516207,1255,599,0
1763947516211,1252,607,0
1763947516225,1250,614,0
1763947516227,1247,622,0
1763947516239,1245,629,0
1763947516243,1242,639,0
1763947516255,1239,646,0
1763947516259,1235,656,0
1763947516272,1233,664,0
1763947516274,1232,670,0
1763947516287,1230,678,0
1763947516291,1228,685,0
1763947516303,1225,693,1
1763947516307,1223,699,1
1763947516318,1220,706,1
1763947516321,1218,711,1
1763947516337,1216,715,1
1763947516339,1215,720,1
1763947516351,1214,724,1
1763947516355,1213,727,1
1763947516367,1212,730,1
1763947516371,1211,734,1
1763947516384,1210,737,1
1763947516386,1208,740,1
1763947516399,1207,743,1
1763947516403,1205,748,1
1763947516416,1204,750,1
1763947516419,1204,751,1
1763947516432,1202,754,1
1763947516436,1202,757,1
1763947516448,1199,761,1
1763947516451,1197,764,1
1763947516463,1196,768,1
1763947516467,1193,773,1
1763947516480,1191,776,1
1763947516483,1190,779,1
1763947516496,1188,782,1
1763947516498,1184,787,1
1763947516511,1181,792,1
1763947516515,1179,795,1
1763947516527,1176,799,1
1763947516531,1173,804,1
1763947516544,1169,808,1
1763947516546,1167,812,0
1763947516559,1164,816,0
1763947516563,1160,821,0
1763947516576,1157,825,0
1763947516578,1153,829,0
1763947516591,1149,832,0
1763947516595,1145,836,0
1763947516607,1140,840,0
1763947516611,1136,842,0
1763947516624,1132,845,0
1763947516627,1128,847,0
1763947516638,1124,849,0
1763947516643,1122,850,0
1763947516655,1118,852,0
1763947516659,1115,853,0
1763947516671,1113,854,0
1763947516675,1110,856,0
1763947516687,1107,856,0
1763947516691,1094,860,0
1763947516704,1089,860,0
1763947516707,1085,861,0
1763947516719,1082,861,0
1763947516723,1078,862,0
1763947516736,1073,863,0
1763947516739,1069,863,0
1763947516750,1063,864,0
1763947516755,1059,865,0
1763947516766,1056,866,0
1763947516771,1052,866,0
1763947516784,1050,866,0
1763947516786,1047,867,0
1763947516799,1044,867,0
1763947516803,1041,868,0
1763947516816,1038,868,0
1763947516818,1034,868,0
1763947516832,1030,868,0
1763947516836,1026,868,0
1763947516847,1019,868,1
1763947516852,1013,868,1
0,0,0,0
1763947516864,1003,868,1
1763947516866,994,868,1
1763947516880,988,868,1
1763947516883,981,867,1
1763947516896,975,866,1
1763947516897,970,865,1
1763947516913,967,865,1
1763947516915,965,865,1
1763947516927,964,864,1
1763947516930,961,864,1
1763947516944,959,864,1
1763947516947,956,864,1
1763947516960,954,864,1
1763947516962,952,864,1
1763947516976,948,863,1
1763947516979,945,862,1
1763947516991,942,861,1
1763947516995,940,860,1
1763947517009,934,859,1
1763947517011,930,858,1
1763947517024,923,856,1
1763947517027,897,849,1
1763947517039,892,847,1
1763947517042,887,846,1
1763947517055,883,846,1
1763947517058,879,843,1
1763947517070,874,843,1
1763947517075,870,842,1
1763947517088,869,842,1
1763947517091,867,842,1
1763947517104,866,841,1
1763947517107,865,840,1
1763947517119,863,840,1
1763947517122,860,839,1
1763947517136,856,837,1
1763947517139,851,835,1
1763947517152,845,833,1
1763947517155,836,830,1
1763947517167,828,827,1
1763947517170,818,823,1
1763947517184,811,821,1
1763947517188,803,818,1
1763947517199,798,816,1
1763947517203,794,813,1
1763947517215,791,811,1
1763947517218,790,810,1
1763947517231,789,810,1
1763947517234,788,809,1
1763947517248,787,808,1
1763947517251,785,807,1
1763947517264,783,805,1
1763947517268,780,803,1
1763947517278,775,801,1
1763947517281,772,798,1
1763947517295,768,795,1
1763947517298,762,791,1
1763947517311,757,788,1
1763947517315,751,784,1
1763947517328,747,781,1
1763947517330,742,778,1
1763947517344,740,777,1
1763947517346,739,777,1
1763947517364,739,776,1
1763947517456,739,775,1
1763947517472,738,775,1
1763947517487,737,774,1
1763947517490,737,773,1
1763947517502,736,772,1
1763947517520,735,771,1
1763947517536,734,769,1
1763947517539,732,769,1
1763947517551,732,768,1
1763947517555,731,768,1
1763947517568,731,767,1
1763947517600,730,767,1
1763947517825,731,769,1
1763947517840,730,769,1
1763947517842,727,765,1
1763947517856,724,763,1
1763947517859,722,760,1
1763947517872,720,759,1
1763947517875,720,758,1
1763947517893,718,756,1
1763947517903,718,755,1
1763947517906,717,753,1
1763947517918,716,752,1
1763947517923,715,751,1
1763947517936,715,748,1
1763947517939,713,746,1
1763947517951,712,744,1
