timestamp,mouseX,mouseY,mouseInTarget
1616776770297,466,133,1
1616776770301,470,132,1
1616776770304,473,132,1
1616776770310,477,131,1
1616776770318,480,131,1
1616776770320,484,130,1
1616776770326,488,130,1
1616776770331,491,130,1
1616776770335,495,130,1
1616776770340,499,130,1
1616776770348,503,129,1
1616776770350,507,129,1
1616776770357,511,129,1
1616776770359,515,129,1
1616776770364,519,129,1
1616776770371,524,129,1
1616776770374,528,129,1
1616776770380,532,129,1
1616776770387,537,129,1
1616776770389,541,129,1
1616776770394,545,129,1
1616776770401,550,129,1
1616776770405,554,130,1
1616776770409,558,130,1
1616776770417,562,131,1
1616776770419,567,131,1
1616776770424,571,131,1
1616776770430,575,132,1
1616776770433,579,133,1
1616776770439,583,133,1
1616776770447,587,134,1
1616776770448,591,135,1
1616776770454,595,136,1
1616776770461,599,137,1
1616776770464,603,138,1
1616776770470,607,140,1
1616776770478,611,141,1
1616776770478,614,142,1
1616776770484,618,144,1
1616776770490,622,145,1
1616776770493,626,147,1
1616776770499,630,149,1
1616776770507,634,150,1
1616776770510,637,152,1
1616776770514,641,154,1
1616776770520,645,156,1
1616776770524,649,158,1
1616776770529,653,160,1
1616776770533,657,162,1
1616776770538,661,164,1
1616776770544,664,166,1
1616776770547,668,168,1
1616776770553,672,171,1
1616776770559,676,173,1
1616776770562,680,175,1
1616776770568,684,178,1
1616776770574,687,180,1
1616776770577,691,183,1
1616776770583,695,186,1
1616776770590,698,188,1
1616776770592,702,191,1
1616776770599,705,194,1
1616776770604,708,197,1
1616776770607,712,200,1
1616776770613,715,203,1
1616776770619,718,206,1
1616776770623,721,209,1
1616776770628,724,213,1
1616776770634,727,216,1
1616776770637,730,219,1
1616776770643,733,222,1
1616776770649,736,226,1
1616776770652,738,229,1
1616776770658,740,233,1
1616776770664,743,236,1
1616776770667,745,240,1
1616776770674,747,243,1
1616776770686,753,254,1
1616776770696,754,258,1
1616776770698,756,262,1
1616776770703,757,266,1
1616776770707,759,269,1
1616776770712,760,273,1
1616776770718,761,277,1
1616776770722,762,281,1
1616776770727,763,285,1
1616776770733,763,289,1
1616776770737,764,293,1
1616776770742,764,297,1
1616776770748,765,301,1
1616776770751,765,305,1
1616776770757,765,309,1
1616776770763,765,314,1
1616776770767,765,318,1
1616776770772,764,322,1
1616776770778,764,326,1
1616776770782,764,330,1
1616776770787,763,335,1
1616776770793,762,339,1
1616776770798,761,343,1
1616776770802,760,348,1
1616776770809,759,352,1
1616776770812,758,356,1
1616776770818,757,361,1
1616776770823,755,365,1
1616776770827,754,370,1
1616776770832,752,374,1
1616776770838,750,379,1
1616776770841,749,383,1
1616776770848,747,387,1
1616776770853,745,392,1
1616776770857,743,396,1
1616776770862,741,401,1
1616776770868,739,405,1
1616776770871,737,409,1
1616776770877,734,413,1
1616776770883,732,417,1
1616776770887,730,421,1
1616776770892,727,426,1
1616776770896,725,430,1
1616776770901,722,434,1
1616776770907,719,438,1
1616776770911,717,442,1
1616776770917,714,445,1
1616776770922,711,449,1
1616776770926,708,453,1
1616776770931,705,457,1
1616776770938,702,461,1
1616776770940,699,464,1
1616776770947,696,468,1
1616776770952,693,471,1
1616776770956,689,474,1
1616776770961,686,477,1
1616776770967,683,480,1
1616776770970,680,483,1
1616776770977,676,486,1
1616776770982,673,489,1
1616776770987,669,492,1
1616776770991,666,495,1
1616776770997,662,497,1
1616776771000,658,500,1
1616776771008,654,502,1
1616776771012,651,504,1
1616776771016,647,506,1
1616776771021,643,508,1
1616776771027,639,510,1
1616776771031,635,512,1
1616776771039,631,513,1
1616776771042,627,515,1
1616776771047,623,516,1
1616776771051,618,517,1
1616776771058,614,519,1
1616776771060,610,520,1
1616776771068,606,521,1
1616776771070,602,522,1
1616776771077,598,522,1
1616776771081,593,523,1
1616776771085,589,524,1
1616776771091,585,524,1
1616776771098,581,524,1
1616776771100,577,525,1
1616776771106,572,525,1
1616776771111,568,525,1
1616776771114,564,525,1
1616776771121,560,526,1
1616776771129,555,526,1
1616776771129,551,526,1
1616776771136,547,526,1
1616776771141,543,526,1
1616776771145,539,526,1
1616776771150,534,526,1
1616776771158,530,526,1
1616776771161,526,526,1
1616776771167,522,526,1
1616776771171,518,526,1
1616776771175,513,526,1
1616776771180,509,526,1
1616776771188,505,526,1
1616776771190,500,525,1
1616776771197,496,525,1
1616776771201,492,525,1
1616776771205,488,525,1
1616776771210,484,524,1
1616776771218,479,524,1
1616776771219,475,523,1
1616776771227,471,522,1
1616776771231,467,521,1
1616776771234,463,520,1
1616776771240,459,519,1
1616776771243,456,518,1
1616776771249,452,516,1
1616776771257,448,514,1
1616776771259,445,513,1
1616776771264,441,511,1
1616776771270,438,509,1
1616776771273,435,506,1
1616776771279,431,504,1
1616776771287,428,502,1
1616776771289,425,499,1
1616776771294,422,497,1
1616776771300,419,494,1
1616776771304,416,492,1
1616776771309,413,489,1
1616776771317,411,486,1
1616776771318,408,483,1
1616776771324,405,480,1
1616776771331,402,477,1
1616776771334,400,475,1
1616776771339,397,472,1
1616776771347,394,469,1
1616776771349,392,466,1
1616776771354,389,463,1
1616776771360,386,460,1
1616776771364,384,457,1
1616776771369,381,453,1
1616776771378,379,450,1
1616776771379,376,447,1
1616776771384,374,443,1
1616776771390,372,439,1
1616776771393,370,436,1
1616776771400,368,432,1
1616776771407,366,428,1
1616776771409,365,424,1
1616776771414,363,419,1
1616776771420,362,415,1
1616776771424,360,411,1
1616776771430,359,406,1
1616776771432,358,402,1
1616776771438,357,397,1
1616776771444,356,393,1
1616776771447,355,389,1
1616776771453,354,384,1
1616776771460,354,380,1
1616776771462,353,375,1
1616776771468,352,370,1
1616776771475,352,366,1
1616776771478,351,361,1
1616776771484,351,356,1
1616776771489,351,352,1
1616776771493,351,347,1
1616776771498,351,342,1
1616776771504,351,336,1
1616776771507,351,331,1
1616776771514,352,326,1
1616776771519,352,321,1
1616776771522,353,316,1
1616776771528,354,311,1
1616776771535,355,305,1
1616776771538,356,300,1
1616776771544,357,295,1
1616776771549,358,290,1
1616776771552,359,284,1
1616776771558,361,279,1
1616776771565,362,274,1
1616776771568,364,269,1
1616776771573,365,264,1
1616776771580,367,259,1
1616776771583,369,254,1
1616776771588,371,249,1
1616776771594,373,244,1
1616776771597,375,239,1
1616776771604,377,234,1
1616776771607,380,229,1
1616776771612,382,224,1
1616776771618,385,220,1
1616776771621,388,215,1
1616776771627,391,211,1
1616776771633,394,206,1
1616776771637,397,202,1
1616776771642,400,198,1
1616776771648,403,194,1
1616776771651,406,190,1
1616776771657,410,186,1
1616776771664,413,182,1
1616776771668,416,178,1
1616776771672,420,175,1
1616776771678,424,171,1
1616776771693,435,161,1
1616776771698,439,159,1
1616776771702,443,156,1
1616776771708,447,153,1
1616776771711,451,151,1
1616776771718,455,149,1
1616776771724,459,147,1
1616776771727,464,146,1
1616776771732,468,144,1
1616776771738,472,143,1
1616776771741,476,142,1
1616776771748,480,141,1
1616776771753,485,140,1
1616776771757,489,139,1
1616776771762,493,138,1
1616776771768,498,138,1
1616776771773,502,137,1
1616776771777,507,137,1
1616776771781,511,137,1
1616776771787,516,136,1
1616776771792,521,136,1
1616776771796,526,136,1
1616776771801,531,136,1
1616776771808,536,136,1
1616776771811,541,136,1
1616776771817,546,136,1
1616776771822,551,136,1
1616776771826,556,136,1
1616776771831,561,136,1
1616776771838,567,136,1
1616776771840,572,137,1
1616776771848,577,137,1
1616776771852,582,138,1
1616776771856,588,139,1
1616776771861,593,139,1
1616776771867,598,140,1
1616776771871,603,141,1
1616776771877,608,142,1
1616776771882,613,143,1
1616776771886,618,144,1
1616776771892,622,146,1
1616776771897,627,147,1
1616776771900,631,149,1
1616776771908,636,151,1
1616776771911,640,152,1
1616776771916,645,154,1
1616776771921,649,156,1
1616776771927,654,159,1
1616776771930,658,161,1
1616776771937,662,163,1
1616776771942,666,166,1
1616776771946,670,169,1
1616776771951,674,171,1
1616776771957,678,174,1
1616776771960,682,177,1
1616776771965,686,180,1
1616776771970,690,183,1
1616776771977,694,187,1
1616776771981,697,190,1
1616776771985,701,193,1
1616776771991,704,197,1
1616776771996,708,200,1
1616776771999,711,204,1
1616776772006,714,208,1
1616776772011,717,212,1
1616776772015,720,215,1
1616776772020,723,219,1
1616776772026,725,223,1
1616776772030,728,227,1
1616776772037,730,231,1
1616776772041,732,235,1
1616776772045,734,239,1
1616776772051,737,244,1
1616776772056,739,248,1
1616776772060,741,252,1
1616776772067,743,256,1
1616776772071,745,261,1
1616776772074,746,265,1
1616776772080,748,269,1
1616776772086,750,274,1
1616776772090,751,279,1
1616776772097,752,283,1
1616776772101,753,288,1
1616776772105,755,293,1
1616776772110,755,298,1
1616776772116,756,303,1
1616776772120,757,308,1
1616776772126,758,313,1
1616776772131,758,318,1
1616776772134,759,323,1
1616776772141,759,328,1
1616776772143,760,332,1
1616776772151,760,337,1
1616776772155,760,342,1
1616776772159,760,347,1
1616776772164,759,352,1
1616776772170,759,357,1
1616776772174,758,361,1
1616776772181,757,366,1
1616776772185,756,371,1
1616776772189,755,376,1
1616776772195,754,380,1
1616776772201,752,385,1
1616776772204,751,390,1
1616776772211,749,395,1
1616776772214,748,399,1
1616776772219,746,404,1
1616776772224,744,409,1
1616776772231,742,413,1
1616776772234,740,418,1
1616776772241,737,422,1
1616776772245,735,427,1
1616776772249,732,431,1
1616776772254,730,436,1
1616776772260,727,440,1
1616776772264,724,444,1
1616776772271,721,449,1
1616776772275,717,453,1
1616776772279,714,457,1
1616776772284,711,461,1
1616776772290,707,464,1
1616776772293,704,468,1
1616776772302,700,472,1
1616776772305,696,475,1
1616776772309,692,478,1
1616776772314,688,482,1
1616776772318,684,485,1
1616776772323,680,488,1
1616776772331,675,491,1
1616776772333,671,494,1
1616776772339,666,496,1
1616776772344,662,499,1
1616776772347,657,502,1
