timestamp,mouseX,mouseY,mouseInTarget
1616776850430,357,281,1
1616776850436,359,276,1
1616776850440,360,271,1
1616776850447,362,266,1
1616776850448,364,261,1
1616776850455,366,256,1
1616776850460,368,252,1
1616776850463,370,247,1
1616776850469,372,242,1
1616776850477,374,237,1
1616776850478,376,233,1
1616776850486,379,228,1
1616776850490,381,224,1
1616776850493,384,219,1
1616776850499,386,215,1
1616776850506,389,210,1
1616776850509,392,206,1
1616776850515,394,202,1
1616776850520,397,197,1
1616776850523,400,193,1
1616776850529,403,189,1
1616776850537,406,185,1
1616776850538,409,181,1
1616776850545,413,178,1
1616776850550,416,174,1
1616776850554,419,170,1
1616776850559,423,167,1
1616776850565,426,164,1
1616776850569,430,161,1
1616776850575,433,158,1
1616776850580,437,155,1
1616776850583,440,152,1
1616776850589,444,149,1
1616776850597,448,147,1
1616776850598,452,145,1
1616776850605,456,142,1
1616776850610,460,140,1
1616776850613,464,138,1
1616776850619,468,136,1
1616776850622,472,134,1
1616776850629,476,133,1
1616776850635,480,131,1
1616776850637,484,129,1
1616776850643,489,128,1
1616776850649,493,127,1
1616776850652,497,126,1
1616776850659,502,125,1
1616776850666,506,124,1
1616776850667,511,124,1
1616776850673,515,123,1
1616776850679,520,123,1
1616776850682,524,122,1
1616776850688,529,122,1
1616776850695,533,122,1
1616776850697,538,122,1
1616776850703,543,122,1
1616776850708,547,122,1
1616776850712,552,122,1
1616776850719,557,122,1
1616776850725,561,123,1
1616776850727,566,123,1
1616776850733,570,124,1
1616776850739,574,124,1
1616776850742,579,125,1
1616776850749,583,126,1
1616776850754,588,128,1
1616776850758,592,129,1
1616776850763,597,131,1
1616776850768,601,132,1
1616776850771,605,134,1
1616776850779,610,135,1
1616776850784,614,137,1
1616776850788,618,139,1
1616776850793,623,141,1
1616776850796,627,143,1
1616776850802,631,146,1
1616776850810,635,148,1
1616776850811,639,150,1
1616776850818,643,153,1
1616776850823,647,155,1
1616776850826,651,158,1
1616776850832,655,161,1
1616776850839,659,164,1
1616776850841,663,167,1
1616776850848,667,170,1
1616776850853,671,173,1
1616776850856,675,176,1
1616776850862,679,179,1
1616776850870,683,183,1
1616776850871,687,186,1
1616776850878,690,189,1
1616776850882,694,193,1
1616776850885,697,196,1
1616776850892,701,200,1
1616776850900,704,203,1
1616776850901,707,207,1
1616776850908,711,211,1
1616776850913,714,215,1
1616776850916,717,219,1
1616776850922,720,223,1
1616776850930,723,227,1
1616776850931,726,231,1
1616776850938,728,235,1
1616776850943,731,239,1
1616776850947,734,243,1
1616776850952,736,247,1
1616776850960,739,251,1
1616776850961,741,255,1
1616776850969,744,259,1
1616776850970,746,263,1
1616776850976,748,268,1
1616776850982,750,272,1
1616776850985,751,277,1
1616776850991,753,281,1
1616776850998,754,286,1
1616776851001,756,290,1
1616776851006,757,295,1
1616776851012,758,299,1
1616776851015,759,304,1
1616776851021,760,308,1
1616776851029,761,313,1
1616776851030,762,317,1
1616776851036,762,322,1
1616776851042,763,327,1
1616776851045,763,331,1
1616776851051,763,336,1
1616776851059,763,341,1
1616776851060,763,345,1
1616776851066,763,350,1
1616776851072,762,354,1
1616776851075,762,359,1
1616776851081,761,363,1
1616776851090,760,368,1
1616776851091,760,372,1
1616776851095,759,377,1
1616776851102,758,381,1
1616776851105,757,386,1
1616776851111,755,390,1
1616776851119,754,395,1
1616776851121,752,399,1
1616776851126,751,404,1
1616776851132,749,409,1
1616776851135,747,413,1
1616776851141,744,418,1
1616776851144,742,422,1
1616776851150,739,427,1
1616776851156,737,431,1
1616776851159,734,436,1
1616776851165,731,440,1
1616776851171,728,444,1
1616776851175,725,448,1
1616776851180,722,452,1
1616776851186,719,456,1
1616776851189,715,460,1
1616776851195,712,464,1
1616776851201,708,468,1
1616776851203,705,471,1
1616776851210,701,475,1
1616776851216,697,479,1
1616776851220,693,482,1
1616776851225,689,486,1
1616776851231,685,489,1
1616776851234,680,493,1
1616776851240,676,496,1
1616776851246,672,499,1
1616776851249,667,502,1
1616776851254,662,505,1
1616776851271,648,513,1
1616776851275,643,516,1
1616776851278,638,519,1
1616776851285,633,521,1
1616776851291,628,524,1
1616776851294,623,526,1
1616776851300,618,528,1
1616776851307,612,531,1
1616776851309,607,533,1
1616776851315,602,535,1
1616776851321,597,536,1
1616776851325,592,538,1
1616776851330,587,539,1
1616776851333,582,541,1
1616776851339,576,542,1
1616776851345,571,543,1
1616776851349,566,544,1
1616776851354,561,544,1
1616776851360,556,545,1
1616776851363,551,545,1
1616776851368,547,546,1
1616776851374,542,546,1
1616776851377,537,546,1
1616776851382,532,546,1
1616776851388,527,545,1
1616776851391,523,545,1
1616776851397,518,544,1
1616776851403,514,544,1
1616776851407,509,543,1
1616776851413,505,542,1
1616776851418,500,541,1
1616776851421,496,540,1
1616776851427,492,539,1
1616776851434,488,537,1
1616776851437,483,536,1
1616776851442,479,535,1
1616776851448,475,534,1
1616776851451,471,533,1
1616776851457,467,531,1
1616776851464,463,530,1
1616776851467,458,529,1
1616776851473,454,527,1
1616776851478,450,526,1
1616776851481,446,525,1
1616776851487,442,523,1
1616776851494,438,522,1
1616776851498,434,520,1
1616776851503,430,519,1
1616776851508,426,517,1
1616776851511,422,515,1
1616776851517,418,513,1
1616776851521,415,511,1
1616776851528,411,509,1
1616776851533,407,507,1
1616776851537,404,504,1
1616776851542,401,502,1
1616776851547,398,499,1
1616776851550,394,496,1
1616776851557,392,493,1
1616776851563,389,490,1
1616776851566,386,486,1
1616776851571,383,483,1
1616776851577,380,479,1
1616776851580,378,475,1
1616776851589,375,471,1
1616776851594,373,467,1
1616776851598,371,463,1
1616776851603,368,458,1
1616776851609,366,454,1
1616776851611,364,450,1
1616776851619,362,445,1
1616776851624,360,441,1
1616776851628,359,436,1
1616776851633,357,432,1
1616776851639,355,428,1
1616776851641,353,423,1
1616776851649,352,419,1
1616776851654,350,414,1
1616776851657,349,409,1
1616776851663,347,405,1
1616776851669,346,400,1
1616776851671,345,396,1
1616776851679,344,391,1
1616776851683,343,386,1
1616776851688,343,381,1
1616776851693,342,376,1
1616776851696,342,371,1
1616776851702,341,366,1
1616776851709,341,361,1
1616776851711,341,356,1
1616776851718,341,350,1
1616776851723,341,345,1
1616776851726,342,340,1
1616776851733,342,334,1
1616776851740,343,329,1
1616776851741,344,323,1
1616776851749,345,318,1
1616776851753,346,312,1
1616776851756,347,307,1
1616776851762,348,302,1
1616776851769,350,297,1
1616776851772,351,292,1
1616776851778,353,286,1
1616776851782,354,281,1
1616776851786,356,276,1
1616776851792,358,272,1
1616776851800,360,267,1
1616776851801,362,262,1
1616776851808,364,257,1
1616776851813,366,252,1
1616776851816,369,247,1
1616776851822,371,243,1
1616776851828,374,238,1
1616776851832,376,233,1
1616776851838,379,229,1
1616776851844,382,224,1
1616776851847,385,220,1
1616776851852,388,215,1
1616776851859,391,211,1
1616776851861,395,207,1
1616776851869,398,203,1
1616776851870,402,198,1
1616776851876,405,194,1
1616776851882,409,190,1
1616776851885,412,186,1
1616776851891,416,181,1
1616776851899,420,177,1
1616776851901,424,173,1
1616776851906,428,170,1
1616776851912,432,166,1
1616776851915,436,162,1
1616776851921,440,159,1
1616776851929,445,155,1
1616776851930,449,152,1
1616776851936,453,149,1
1616776851942,458,146,1
1616776851945,462,143,1
1616776851951,467,140,1
1616776851959,471,138,1
1616776851961,476,135,1
1616776851966,480,133,1
1616776851972,485,131,1
1616776851975,489,129,1
1616776851981,494,127,1
1616776851988,499,126,1
1616776851990,503,124,1
1616776851996,508,123,1
1616776852002,512,122,1
1616776852005,517,121,1
1616776852011,522,120,1
1616776852019,527,119,1
1616776852020,532,119,1
1616776852026,537,118,1
1616776852032,541,118,1
1616776852035,546,118,1
1616776852041,551,118,1
1616776852044,556,118,1
1616776852050,561,118,1
1616776852056,566,118,1
1616776852059,571,119,1
1616776852065,575,119,1
1616776852071,580,120,1
1616776852074,585,121,1
1616776852080,590,121,1
1616776852086,594,122,1
1616776852089,599,123,1
1616776852095,604,125,1
1616776852101,609,126,1
1616776852104,613,127,1
1616776852110,618,129,1
1616776852116,623,130,1
1616776852119,627,132,1
1616776852125,632,134,1
1616776852131,637,135,1
1616776852134,641,137,1
1616776852140,646,139,1
1616776852146,650,141,1
1616776852149,655,144,1
1616776852155,659,146,1
1616776852161,664,148,1
1616776852164,668,151,1
1616776852170,672,153,1
1616776852176,677,156,1
1616776852179,681,158,1
1616776852185,685,161,1
1616776852191,689,164,1
1616776852194,693,167,1
1616776852200,697,170,1
1616776852206,701,173,1
1616776852210,705,176,1
1616776852215,709,179,1
1616776852219,713,182,1
1616776852224,717,186,1
1616776852230,720,189,1
1616776852233,724,192,1
1616776852239,727,196,1
1616776852245,731,199,1
1616776852248,734,203,1
1616776852254,737,206,1
1616776852260,740,210,1
1616776852269,746,218,1
1616776852276,749,222,1
1616776852278,751,226,1
1616776852284,753,230,1
1616776852290,755,234,1
1616776852293,757,239,1
1616776852299,759,243,1
1616776852306,761,248,1
1616776852308,763,252,1
1616776852314,764,257,1
1616776852320,766,261,1
1616776852323,767,266,1
1616776852329,768,271,1
1616776852335,769,275,1
1616776852339,770,280,1
1616776852344,771,285,1
1616776852350,771,289,1
1616776852353,772,294,1
1616776852359,772,299,1
1616776852365,772,304,1
1616776852368,772,309,1
1616776852374,772,313,1
1616776852380,772,319,1
1616776852383,771,324,1
1616776852389,771,329,1
1616776852395,770,334,1
1616776852398,769,339,1
